gene_id	gene_name	category	groupA_samples	groupA_vtypes	groupB_samples	groupB_vtypes	n_groupA_samples	n_groupB_samples
ENSG00000141946	ZIM3	Shared	TK13	SNV	TK10,TK92	SNV	1	2
ENSG00000147117	ZNF157	Shared	TK13,TK14	SNV	TK92	SNV	2	1
ENSG00000198185	ZNF334	Shared	TK13,TK16	SNV	TK18	SNV	2	1
ENSG00000178175	ZNF366	Shared	TK13,TK14	SNV	TK92	INDEL,SNV	2	1
ENSG00000220248	ZNF402P	Shared	TK13	SNV	TK92,TK93	INDEL,SNV	1	2
ENSG00000170954	ZNF415	Shared	TK13,TK14	SNV	TK92	SNV	2	1
ENSG00000183621	ZNF438	Shared	TK13	SNV	TK92,TK93	SNV	1	2
ENSG00000178187	ZNF454	Shared	TK13	INDEL,SNV	TK10,TK93	SNV	1	2
ENSG00000171817	ZNF540	Shared	TK13	SNV	TK10,TK92	SNV	1	2
ENSG00000249709	ZNF564	Shared	TK14,TK16	SNV	TK18	SNV	2	1
ENSG00000196110	ZNF699	Shared	TK16	SNV	TK10,TK18	SNV	1	2
ENSG00000268100	ZNF725P	Shared	TK14	SNV	TK92,TK93	SNV	1	2
ENSG00000124203	ZNF831	Shared	TK13,TK14	SNV	TK92	SNV	2	1
ENSG00000130182	ZSCAN10	Shared	TK14	SNV	TK10,TK18	INDEL,SNV	1	2
ENSG00000219891	ZSCAN12P1	Shared	TK16	SNV	TK91,TK92	SNV	1	2
ENSG00000267908	ZSCAN5DP	Shared	TK13,TK14	SNV	TK10	SNV	2	1
ENSG00000291057	ABCC6P1	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000138075	ABCG5	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000235361	ABR-AS1	Shared	TK16	SNV	TK91	SNV	1	1
ENSG00000167769	ACER1	Shared	TK16	INDEL	TK12	SNV	1	1
ENSG00000175509	ACRP1	Shared	TK16	SNV	TK91	SNV	1	1
ENSG00000260762	ACSM5P1	Shared	TK13	INDEL,SNV	TK12	INDEL,SNV	1	1
ENSG00000226642	ACTG1P12	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000164113	ADAD1	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000197475	ADAM3A	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000257660	ADCY6-DT	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000153292	ADGRF1	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000196344	ADH7	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000181092	ADIPOQ	Shared	TK14	SNV	TK91	SNV	1	1
ENSG00000081051	AFP	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000164252	AGGF1	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000228819	AGKP2	Shared	TK14	SNV	TK92	SNV	1	1
ENSG00000169877	AHSP	Shared	TK14	SNV	TK92	SNV	1	1
ENSG00000165092	ALDH1A1	Shared	TK13	INDEL,SNV	TK92	SNV	1	1
ENSG00000164904	ALDH7A1	Shared	TK16	SNV	TK18	INDEL,SNV	1	1
ENSG00000162551	ALPL	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000139211	AMIGO2	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000132855	ANGPTL3	Shared	TK13	INDEL,SNV	TK91	SNV	1	1
ENSG00000187151	ANGPTL5	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000259271	ANKRD62P1	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000011201	ANOS1	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000104537	ANXA13	Shared	TK13	SNV	TK10	INDEL	1	1
ENSG00000158874	APOA2	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000084674	APOB	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000224916	APOC4-APOC2	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000128313	APOL5	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000171885	AQP4	Shared	TK13	SNV	TK91	INDEL	1	1
ENSG00000075884	ARHGAP15	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000132694	ARHGEF11	Shared	TK16	INDEL,SNV	TK92	SNV	1	1
ENSG00000266296	ARIH2P1	Shared	TK13	SNV	TK93	SNV	1	1
ENSG00000205667	ARSH	Shared	TK14	SNV	TK92	SNV	1	1
ENSG00000141505	ASGR1	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000237428	ASH2LP2	Shared	TK14	INDEL,SNV	TK10	SNV	1	1
ENSG00000187527	ATP13A5	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000167283	ATP5MG	Shared	TK16	SNV	TK18	SNV	1	1
ENSG00000249256	ATP5MGP3	Shared	TK14	SNV	TK91	SNV	1	1
ENSG00000147614	ATP6V0D2	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000225099	ATP6V1E1P1	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000249372	ATP6V1G1P6	Shared	TK14	SNV	TK92	SNV	1	1
ENSG00000151418	ATP6V1G3	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000104043	ATP8B4	Shared	TK13	SNV	TK93	SNV	1	1
ENSG00000230223	ATXN8OS	Shared	TK13	INDEL,SNV	TK10	SNV	1	1
ENSG00000184809	B3GALT5-AS1	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000156273	BACH1	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000064787	BCAS1	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000224346	BICD1P1	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000112175	BMP5	Shared	TK16	SNV	TK18	SNV	1	1
ENSG00000223974	BNIP3P42	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000101425	BPI	Shared	TK13	SNV	TK92	INDEL	1	1
ENSG00000125999	BPIFB1	Shared	TK16	SNV	TK10	SNV	1	1
ENSG00000188334	BSPH1	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000204347	BTBD17	Shared	TK14	SNV	TK91	SNV	1	1
ENSG00000168903	BTNL3	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000178645	C10orf53	Shared	TK14	SNV	TK18	SNV	1	1
ENSG00000203942	C10orf62	Shared	TK16	SNV	TK93	SNV	1	1
ENSG00000165863	C10orf82	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000257057	C11orf97	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000215131	C16orf90	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000275489	C17orf98	Shared	TK13	SNV	TK92	INDEL	1	1
ENSG00000123838	C4BPA	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000123843	C4BPB	Shared	TK14	SNV	TK92	SNV	1	1
ENSG00000204661	C5orf60	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000170279	C7orf33	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000226490	C8orf90	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000113600	C9	Shared	TK13	SNV	TK93	SNV	1	1
ENSG00000174990	CA5A	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000131686	CA6	Shared	TK13	SNV	TK92	INDEL	1	1
ENSG00000075461	CACNG4	Shared	TK13	SNV	TK93	SNV	1	1
ENSG00000239519	CADM2-AS1	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000205488	CALML3-AS1	Shared	TK16	SNV	TK93	SNV	1	1
ENSG00000105141	CASP14	Shared	TK14	SNV	TK91	SNV	1	1
ENSG00000118729	CASQ2	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000142273	CBLC	Shared	TK13	SNV	TK93	SNV	1	1
ENSG00000236830	CBR3-AS1	Shared	TK14	SNV	TK12	SNV	1	1
ENSG00000239828	CCDC54-AS1	Shared	TK13	INDEL,SNV	TK10	SNV	1	1
ENSG00000131142	CCL25	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000227491	CCNJP1	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000231652	CD109-AS1	Shared	TK14	SNV	TK18	SNV	1	1
ENSG00000178789	CD300LB	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000182352	CD300LD-AS1	Shared	TK14	SNV	TK10	INDEL,SNV	1	1
ENSG00000102245	CD40LG	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000013725	CD6	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000254693	CD82-AS1	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000214725	CDIPTOSP	Shared	TK16	SNV	TK93	SNV	1	1
ENSG00000171450	CDK5R2	Shared	TK16	SNV	TK10	SNV	1	1
ENSG00000288642	CDR1	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000279414	CDRT15P9	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000086548	CEACAM6	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000007306	CEACAM7	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000048740	CELF2	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000285972	CERNA2	Shared	TK16	SNV	TK91	SNV	1	1
ENSG00000260765	CES1P2	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000166596	CFAP52	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000243710	CFAP57	Shared	TK16	SNV	TK92	SNV	1	1
ENSG00000089101	CFAP61	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000128849	CGNL1	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000259156	CHEK2P2	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000226220	CICP22	Shared	TK16	SNV	TK91	SNV	1	1
ENSG00000229376	CICP3	Shared	TK14	SNV	TK92	INDEL,SNV	1	1
ENSG00000233653	CICP7	Shared	TK13	SNV	TK92	INDEL	1	1
ENSG00000160161	CILP2	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000178556	CKS1BP6	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000134873	CLDN10	Shared	TK14	SNV	TK92	SNV	1	1
ENSG00000113946	CLDN16	Shared	TK13	SNV	TK93	SNV	1	1
ENSG00000234469	CLDN34	Shared	TK14	SNV	TK18	SNV	1	1
ENSG00000165682	CLEC1B	Shared	TK14	SNV	TK91	SNV	1	1
ENSG00000236739	CLIC4P1	Shared	TK14	SNV	TK92	SNV	1	1
ENSG00000180745	CLRN3	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000282511	CLUHP10	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000034239	CLXN	Shared	TK13	SNV	TK93	SNV	1	1
ENSG00000174600	CMKLR1	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000227201	CNN2P1	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000118432	CNR1	Shared	TK13	SNV	TK12	INDEL,SNV	1	1
ENSG00000214646	COMMD4P1	Shared	TK13	SNV	TK91	INDEL,SNV	1	1
ENSG00000214702	COMMD4P2	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000234565	COX6B1P1	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000145708	CRHBP	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000244752	CRYBB2	Shared	TK14	SNV	TK92	SNV	1	1
ENSG00000229150	CRYGEP	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000242193	CRYZL2P	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000268902	CSAG2	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000171209	CSN3	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000268940	CT45A1	Shared	TK14	SNV	TK12	SNV	1	1
ENSG00000214211	CTAGE14P	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000214335	CTAGE16P	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000083799	CYLD	Shared	TK16	SNV	TK12	SNV	1	1
ENSG00000187553	CYP26C1	Shared	TK14	SNV	TK91	SNV	1	1
ENSG00000130612	CYP2G1P	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000187048	CYP4A11	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000244155	CYP4F34P	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000186526	CYP4F8	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000109851	DBX1	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000259378	DCAF13P3	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000136485	DCAF7	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000255390	DCHS1-AS1	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000163673	DCLK3	Shared	TK16	SNV	TK10	SNV	1	1
ENSG00000077279	DCX	Shared	TK13	SNV	TK91	INDEL,SNV	1	1
ENSG00000145358	DDIT4L	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000248472	DDX11L9	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000276662	DDX20P1	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000164825	DEFB1	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000242296	DEFB109A	Shared	TK16	SNV	TK92	SNV	1	1
ENSG00000180483	DEFB119	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000233143	DIRC3-AS1	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000270814	DMAC1P1	Shared	TK14	SNV	TK91	SNV	1	1
ENSG00000162616	DNAJB4	Shared	TK16	SNV	TK92	SNV	1	1
ENSG00000278582	DNM1P5	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000206052	DOK6	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000167261	DPEP2	Shared	TK14	SNV	TK18	SNV	1	1
ENSG00000179085	DPM3	Shared	TK16	SNV	TK12	SNV	1	1
ENSG00000204595	DPRX	Shared	TK14	SNV	TK91	SNV	1	1
ENSG00000224323	DPRXP1	Shared	TK16	SNV	TK91	SNV	1	1
ENSG00000147647	DPYS	Shared	TK14	SNV	TK92	SNV	1	1
ENSG00000151577	DRD3	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000152591	DSPP	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000140254	DUOXA1	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000258873	DUXA	Shared	TK13	SNV	TK93	SNV	1	1
ENSG00000232125	DYTN	Shared	TK16	SNV	TK91	SNV	1	1
ENSG00000290681	ECEL1P2	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000078401	EDN1	Shared	TK13	SNV	TK93	SNV	1	1
ENSG00000213130	EEF1DP5	Shared	TK14	SNV	TK18	SNV	1	1
ENSG00000172421	EFCAB3	Shared	TK13	SNV	TK93	SNV	1	1
ENSG00000099617	EFNA2	Shared	TK14	SNV	TK18	SNV	1	1
ENSG00000232743	ELF2P3	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000230314	ELOVL2-AS1	Shared	TK13	SNV	TK92	INDEL,SNV	1	1
ENSG00000183798	EMILIN3	Shared	TK16	SNV	TK18	SNV	1	1
ENSG00000188316	ENO4	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000154269	ENPP3	Shared	TK16	SNV	TK92	SNV	1	1
ENSG00000250476	ENPP7P9	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000149656	ENSG00000149656	Shared	TK14	SNV	TK92	SNV	1	1
ENSG00000176183	ENSG00000176183	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000179342	ENSG00000179342	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000184566	ENSG00000184566	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000204429	ENSG00000204429	Shared	TK13	INDEL,SNV	TK92	SNV	1	1
ENSG00000213060	ENSG00000213060	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000213414	ENSG00000213414	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000214259	ENSG00000214259	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000214917	ENSG00000214917	Shared	TK13	SNV	TK93	SNV	1	1
ENSG00000215198	ENSG00000215198	Shared	TK13	SNV	TK93	SNV	1	1
ENSG00000215237	ENSG00000215237	Shared	TK13	SNV	TK93	INDEL,SNV	1	1
ENSG00000217239	ENSG00000217239	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000219088	ENSG00000219088	Shared	TK16	SNV	TK18	SNV	1	1
ENSG00000219951	ENSG00000219951	Shared	TK16	SNV	TK92	SNV	1	1
ENSG00000223669	ENSG00000223669	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000223742	ENSG00000223742	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000223787	ENSG00000223787	Shared	TK13	INDEL	TK93	INDEL	1	1
ENSG00000223947	ENSG00000223947	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000224014	ENSG00000224014	Shared	TK16	SNV	TK10	INDEL,SNV	1	1
ENSG00000224330	ENSG00000224330	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000224376	ENSG00000224376	Shared	TK16	SNV	TK10	SNV	1	1
ENSG00000224513	ENSG00000224513	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000224799	ENSG00000224799	Shared	TK13	INDEL,SNV	TK12	SNV	1	1
ENSG00000225050	ENSG00000225050	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000225106	ENSG00000225106	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000225216	ENSG00000225216	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000225315	ENSG00000225315	Shared	TK14	SNV	TK93	INDEL	1	1
ENSG00000225460	ENSG00000225460	Shared	TK13	SNV	TK91	INDEL,SNV	1	1
ENSG00000225477	ENSG00000225477	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000225606	ENSG00000225606	Shared	TK16	SNV	TK18	SNV	1	1
ENSG00000225705	ENSG00000225705	Shared	TK14	SNV	TK91	SNV	1	1
ENSG00000226014	ENSG00000226014	Shared	TK16	INDEL,SNV	TK93	SNV	1	1
ENSG00000226045	ENSG00000226045	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000226113	ENSG00000226113	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000226230	ENSG00000226230	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000226276	ENSG00000226276	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000226349	ENSG00000226349	Shared	TK14	SNV	TK92	SNV	1	1
ENSG00000226468	ENSG00000226468	Shared	TK16	SNV	TK18	SNV	1	1
ENSG00000226592	ENSG00000226592	Shared	TK14	SNV	TK18	SNV	1	1
ENSG00000226661	ENSG00000226661	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000226733	ENSG00000226733	Shared	TK14	SNV	TK12	SNV	1	1
ENSG00000226890	ENSG00000226890	Shared	TK14	SNV	TK18	SNV	1	1
ENSG00000226990	ENSG00000226990	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000227101	ENSG00000227101	Shared	TK14	SNV	TK12	SNV	1	1
ENSG00000227297	ENSG00000227297	Shared	TK16	SNV	TK18	SNV	1	1
ENSG00000227496	ENSG00000227496	Shared	TK14	SNV	TK91	SNV	1	1
ENSG00000227615	ENSG00000227615	Shared	TK16	SNV	TK92	SNV	1	1
ENSG00000227733	ENSG00000227733	Shared	TK16	SNV	TK91	SNV	1	1
ENSG00000227755	ENSG00000227755	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000227910	ENSG00000227910	Shared	TK14	SNV	TK12	SNV	1	1
ENSG00000227962	ENSG00000227962	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000228444	ENSG00000228444	Shared	TK14	SNV	TK91	INDEL	1	1
ENSG00000228527	ENSG00000228527	Shared	TK16	SNV	TK91	SNV	1	1
ENSG00000228613	ENSG00000228613	Shared	TK16	SNV	TK18	SNV	1	1
ENSG00000228772	ENSG00000228772	Shared	TK14	SNV	TK18	INDEL,SNV	1	1
ENSG00000228973	ENSG00000228973	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000229167	ENSG00000229167	Shared	TK16	SNV	TK10	SNV	1	1
ENSG00000229242	ENSG00000229242	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000229447	ENSG00000229447	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000230027	ENSG00000230027	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000230113	ENSG00000230113	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000230258	ENSG00000230258	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000230649	ENSG00000230649	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000230687	ENSG00000230687	Shared	TK14	SNV	TK92	SNV	1	1
ENSG00000230698	ENSG00000230698	Shared	TK13	INDEL,SNV	TK92	SNV	1	1
ENSG00000230730	ENSG00000230730	Shared	TK16	SNV	TK18	SNV	1	1
ENSG00000231110	ENSG00000231110	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000231181	ENSG00000231181	Shared	TK16	SNV	TK92	SNV	1	1
ENSG00000231236	ENSG00000231236	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000231521	ENSG00000231521	Shared	TK14	SNV	TK92	SNV	1	1
ENSG00000231536	ENSG00000231536	Shared	TK16	SNV	TK12	SNV	1	1
ENSG00000231612	ENSG00000231612	Shared	TK16	SNV	TK10	SNV	1	1
ENSG00000231683	ENSG00000231683	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000231702	ENSG00000231702	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000231880	ENSG00000231880	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000232124	ENSG00000232124	Shared	TK14	SNV	TK12	SNV	1	1
ENSG00000232862	ENSG00000232862	Shared	TK16	SNV	TK92	SNV	1	1
ENSG00000232895	ENSG00000232895	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000233029	ENSG00000233029	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000233030	ENSG00000233030	Shared	TK13	SNV	TK10	INDEL,SNV	1	1
ENSG00000233196	ENSG00000233196	Shared	TK16	SNV	TK91	SNV	1	1
ENSG00000233271	ENSG00000233271	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000233342	ENSG00000233342	Shared	TK14	SNV	TK18	SNV	1	1
ENSG00000233388	ENSG00000233388	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000233494	ENSG00000233494	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000234022	ENSG00000234022	Shared	TK16	SNV	TK93	INDEL	1	1
ENSG00000234244	ENSG00000234244	Shared	TK14	SNV	TK91	INDEL	1	1
ENSG00000234259	ENSG00000234259	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000234378	ENSG00000234378	Shared	TK14	SNV	TK18	SNV	1	1
ENSG00000234382	ENSG00000234382	Shared	TK14	SNV	TK92	SNV	1	1
ENSG00000234542	ENSG00000234542	Shared	TK16	SNV	TK92	SNV	1	1
ENSG00000234580	ENSG00000234580	Shared	TK13	SNV	TK93	SNV	1	1
ENSG00000234638	ENSG00000234638	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000235021	ENSG00000235021	Shared	TK14	SNV	TK10	SNV	1	1
ENSG00000235146	ENSG00000235146	Shared	TK16	SNV	TK91	SNV	1	1
ENSG00000235209	ENSG00000235209	Shared	TK16	SNV	TK12	SNV	1	1
ENSG00000235445	ENSG00000235445	Shared	TK16	SNV	TK92	SNV	1	1
ENSG00000235881	ENSG00000235881	Shared	TK14	SNV	TK93	INDEL	1	1
ENSG00000236194	ENSG00000236194	Shared	TK14	SNV	TK91	SNV	1	1
ENSG00000236366	ENSG00000236366	Shared	TK14	INDEL,SNV	TK91	SNV	1	1
ENSG00000236469	ENSG00000236469	Shared	TK14	SNV	TK91	SNV	1	1
ENSG00000236731	ENSG00000236731	Shared	TK16	SNV	TK10	SNV	1	1
ENSG00000236837	ENSG00000236837	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000236883	ENSG00000236883	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000236885	ENSG00000236885	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000236921	ENSG00000236921	Shared	TK16	SNV	TK93	SNV	1	1
ENSG00000237265	ENSG00000237265	Shared	TK16	SNV	TK92	SNV	1	1
ENSG00000237283	ENSG00000237283	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000237312	ENSG00000237312	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000237400	ENSG00000237400	Shared	TK13	SNV	TK92	INDEL,SNV	1	1
ENSG00000237773	ENSG00000237773	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000237868	ENSG00000237868	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000240311	ENSG00000240311	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000240652	ENSG00000240652	Shared	TK16	SNV	TK93	SNV	1	1
ENSG00000240761	ENSG00000240761	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000241048	ENSG00000241048	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000241720	ENSG00000241720	Shared	TK14	SNV	TK12	SNV	1	1
ENSG00000242029	ENSG00000242029	Shared	TK13	SNV	TK91	INDEL,SNV	1	1
ENSG00000242951	ENSG00000242951	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000243008	ENSG00000243008	Shared	TK16	SNV	TK91	SNV	1	1
ENSG00000245869	ENSG00000245869	Shared	TK13	SNV	TK12	SNV	1	1
ENSG00000248647	ENSG00000248647	Shared	TK13	SNV	TK92	SNV	1	1
ENSG00000249176	ENSG00000249176	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000249309	ENSG00000249309	Shared	TK13	SNV	TK92	INDEL,SNV	1	1
ENSG00000249341	ENSG00000249341	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000249351	ENSG00000249351	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000250066	ENSG00000250066	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000250415	ENSG00000250415	Shared	TK14	SNV	TK91	SNV	1	1
ENSG00000250596	ENSG00000250596	Shared	TK16	SNV	TK10	SNV	1	1
ENSG00000250696	ENSG00000250696	Shared	TK13	SNV	TK91	SNV	1	1
ENSG00000250771	ENSG00000250771	Shared	TK13	SNV	TK18	SNV	1	1
ENSG00000250863	ENSG00000250863	Shared	TK16	SNV	TK93	SNV	1	1
ENSG00000251009	ENSG00000251009	Shared	TK16	SNV	TK10	SNV	1	1
ENSG00000251012	ENSG00000251012	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000251257	ENSG00000251257	Shared	TK14	SNV	TK18	SNV	1	1
ENSG00000251288	ENSG00000251288	Shared	TK13	INDEL,SNV	TK91	SNV	1	1
ENSG00000251393	ENSG00000251393	Shared	TK13	SNV	TK91	INDEL	1	1
ENSG00000251423	ENSG00000251423	Shared	TK14	SNV	TK93	SNV	1	1
ENSG00000251446	ENSG00000251446	Shared	TK13	SNV	TK93	SNV	1	1
ENSG00000251532	ENSG00000251532	Shared	TK16	SNV	TK10	SNV	1	1
ENSG00000251545	ENSG00000251545	Shared	TK13	SNV	TK10	SNV	1	1
ENSG00000251599	ENSG00000251599	Shared	TK16	SNV	TK10	SNV	1	1
ENSG00000251661	ENSG00000251661	Shared	TK16	SNV	TK10	INDEL,SNV	1	1
ENSG00000253047	ENSG00000253047	Shared	TK14	SNV	TK18	SNV	1	1
ENSG00000253105	ENSG00000253105	Shared	TK14	SNV	TK18	SNV	1	1
ENSG00000253476	ENSG00000253476	Shared	TK13	SNV	TK92	INDEL,SNV	1	1
ENSG00000253577	ENSG00000253577	Shared	TK16	SNV	TK10	INDEL,SNV	1	1
